step,loss,embedding_grad_l1_norm,embedding_grad_l2_norm,output_proj_grad_l1_norm,output_proj_grad_l2_norm,embedding_grad_mean,output_proj_grad_mean,embedding_grad_abs_mean,output_proj_grad_abs_mean,embedding_grad_rolling_avg,output_proj_clip_threshold,output_proj_grad_l2_norm_post_clip
546,0.0,158.18032836914062,0.029462095350027084,96.02888488769531,0.03679188713431358,9.432558900623889e-17,-1.938532816800169e-14,2.357070570724318e-06,9.321148013441416e-07,0.0293733187019825,0.00293733187019825,0.03679188713431358
547,0.0,166.72219848632812,0.033094264566898346,93.07128143310547,0.05200329050421715,-1.9569849213363355e-16,-9.312083710470015e-14,2.484354354237439e-06,9.034065442392603e-07,0.03019610270857811,0.003019610270857811,0.05200329050421715
548,0.0,147.7117919921875,0.027020828798413277,87.789306640625,0.03931441158056259,7.578573185673676e-17,-1.1047637278735131e-14,2.2010772227076814e-06,8.521364520674979e-07,0.029550947621464728,0.002955094762146473,0.03931441158056259
549,0.0,145.40634155273438,0.026876704767346382,89.72628784179688,0.03956129774451256,7.405100838075995e-17,1.3400364039841675e-15,2.1667233340849634e-06,8.709379812898987e-07,0.026621151342988016,0.0026621151342988017,0.03956129774451256
550,0.0,159.22470092773438,0.029980234801769257,101.40950775146484,0.04201192781329155,-6.098637220230962e-17,3.539955329735778e-14,2.3726329345663544e-06,9.843424777500331e-07,0.03019416406750679,0.003019416406750679,0.04201192781329155
551,0.0,160.92990112304688,0.030771072953939438,98.6143569946289,0.061841726303100586,2.3093506273941244e-17,-7.459692450339714e-14,2.3980423975444864e-06,9.572110002409318e-07,0.030155879631638526,0.0030155879631638526,0.061841726303100586
552,0.0,156.74526977539062,0.02934172749519348,94.93487548828125,0.03815194219350815,5.735429492448318e-17,-3.9711235601952444e-14,2.3356865312962327e-06,9.214957117364975e-07,0.029277818650007247,0.0029277818650007247,0.03815194219350815
553,0.0,155.99917602539062,0.02915751188993454,89.31507873535156,0.042471908032894135,-2.2014725112318168e-16,-1.1917983113796712e-14,2.3245688680617604e-06,8.669465501043305e-07,0.029704609140753745,0.0029704609140753747,0.042471908032894135
554,0.0,153.17153930664062,0.02834245190024376,96.04139709472656,0.03837732598185539,-2.7647155398380363e-17,-2.0375487660485338e-14,2.2824337975180242e-06,9.322362757302471e-07,0.02877977825701237,0.002877977825701237,0.03837732598185539
555,0.0,150.80020141601562,0.02794194035232067,90.27302551269531,0.03743008151650429,-5.171644362755856e-17,-4.502935991337583e-15,2.2470981093647424e-06,8.762449397181626e-07,0.029147782921791078,0.002914778292179108,0.03743008151650429
556,0.0,150.80984497070312,0.027729753404855728,89.6429672241211,0.0372329019010067,-3.4298735726578933e-16,-5.473533681420867e-15,2.2472418095276225e-06,8.701292131263472e-07,0.02942697927355766,0.002942697927355766,0.0372329019010067
557,0.0,147.298828125,0.0269894041121006,89.16380310058594,0.03443034365773201,-1.9418060909215384e-16,-1.9619942741863974e-15,2.1949235815554857e-06,8.654781709083181e-07,0.029059047624468804,0.0029059047624468808,0.03443034365773201
558,0.0,143.899169921875,0.02716110460460186,89.78437805175781,0.042869411408901215,-9.069351172841245e-17,1.9451061312840412e-14,2.1442647266667336e-06,8.715018111615791e-07,0.028631071746349334,0.0028631071746349334,0.042869411408901215
559,0.0,157.08975219726562,0.028988569974899292,90.9054946899414,0.038378141820430756,-3.350184712980209e-17,-2.2457067740230992e-14,2.340819719393039e-06,8.823840857985488e-07,0.027861648052930833,0.0027861648052930833,0.038378141820430756
560,0.0,148.40284729003906,0.027033641934394836,89.51920318603516,0.03615393489599228,1.748276003132876e-16,-8.599002247560404e-15,2.21137474909483e-06,8.689278843121429e-07,0.028571467101573943,0.0028571467101573943,0.03615393489599228
561,0.0,147.09872436523438,0.027939796447753906,91.14735412597656,0.05294160917401314,-1.496198998029996e-16,-8.508532013716888e-14,2.191941803175723e-06,8.847317189975001e-07,0.02851525545120239,0.0028515255451202395,0.05294160917401314
562,0.0,164.26718139648438,0.0311075858771801,91.71612548828125,0.03777224197983742,-5.399326818977812e-17,5.267662323590709e-15,2.4477717488480266e-06,8.902525792109373e-07,0.030838382244110108,0.003083838224411011,0.03777224197983742
563,0.0,154.2897491455078,0.02867414802312851,89.85824584960938,0.03908975049853325,3.712308238590367e-16,-5.994700856591997e-14,2.2990964225755306e-06,8.722188340470893e-07,0.027416162937879563,0.0027416162937879563,0.03908975049853325
564,0.0,149.20468139648438,0.027312876656651497,94.6418685913086,0.03687197342514992,3.0834709785487746e-16,1.7369411776393083e-14,2.2233230083656963e-06,9.186516081172158e-07,0.02949826754629612,0.0029498267546296123,0.03687197342514992
565,0.0,157.1743927001953,0.02957703173160553,92.15966796875,0.040000852197408676,-8.239936510889834e-17,7.757683384568281e-15,2.3420809611707227e-06,8.94557842912036e-07,0.029104853793978692,0.0029104853793978694,0.040000852197408676
566,0.0,146.4232177734375,0.02673536166548729,90.97515869140625,0.040433939546346664,-7.643625316022806e-17,-2.999876280544711e-14,2.1818759705638513e-06,8.830602951093169e-07,0.02917335629463196,0.002917335629463196,0.040433939546346664
567,0.0,150.04092407226562,0.02878260239958763,89.66813659667969,0.0422268807888031,-1.4203048459560108e-17,-3.669912206701216e-14,2.235783995274687e-06,8.703735261406109e-07,0.02960689701139927,0.0029606897011399272,0.0422268807888031
568,0.0,172.48483276367188,0.03336383402347565,95.10556030273438,0.05596385896205902,6.03900610074426e-17,-7.123242832174012e-14,2.57022429650533e-06,9.231524700226146e-07,0.030264101549983026,0.0030264101549983026,0.05596385896205902
569,0.0,147.00941467285156,0.026890847831964493,91.14892578125,0.03784791752696037,-2.875304161431558e-16,-1.76757107485815e-14,2.190610985053354e-06,8.847469530337548e-07,0.02731005512177944,0.002731005512177944,0.03784791752696037
570,0.0,174.18353271484375,0.03321262449026108,99.40555572509766,0.048114974051713943,2.8915671940188403e-16,-7.73451872752677e-15,2.5955368982977234e-06,9.6489088718954e-07,0.03081076145172119,0.0030810761451721194,0.048114974051713943
571,0.0,150.39840698242188,0.027607353404164314,93.72169494628906,0.048761747777462006,-2.1402150884863858e-16,-3.0871897920004e-14,2.2411109057429712e-06,9.097198585550359e-07,0.029001313820481302,0.0029001313820481303,0.048761747777462006
572,0.0,166.49322509765625,0.031039489433169365,93.6226577758789,0.042023468762636185,2.656295322589486e-16,-1.3136226556119315e-14,2.480942384863738e-06,9.087585226552619e-07,0.02977430373430252,0.002977430373430252,0.042023468762636185
573,0.0,155.20718383789062,0.029004866257309914,92.97085571289062,0.04507865011692047,3.843496701461113e-17,-1.8192597358050386e-14,2.312767264811555e-06,9.024317364492163e-07,0.029927175119519235,0.0029927175119519238,0.04507865011692047
574,0.0,145.8026123046875,0.02738366089761257,88.45266723632812,0.039304398000240326,-1.1080546202801855e-16,-3.892754716662561e-14,2.172628228436224e-06,8.585754471823748e-07,0.0288164135068655,0.00288164135068655,0.039304398000240326
575,0.0,147.27049255371094,0.02704622969031334,92.392822265625,0.035051971673965454,5.4860629927766524e-17,-7.741333954620379e-15,2.1945013486401876e-06,8.968210067905602e-07,0.02773597463965416,0.002773597463965416,0.035051971673965454
576,0.0,152.5089874267578,0.028214629739522934,93.135498046875,0.035938482731580734,-2.183583175385806e-16,-4.3738795950983705e-14,2.2725610051566036e-06,9.04029832327069e-07,0.028984925895929336,0.002898492589592934,0.035938482731580734
577,0.0,154.8583984375,0.02900519408285618,88.89214324951172,0.038072504103183746,5.659535340374333e-17,-1.6643563832902455e-14,2.3075699573382735e-06,8.628412615507841e-07,0.0290928490459919,0.00290928490459919,0.038072504103183746
578,0.0,158.35269165039062,0.02965196780860424,90.81025695800781,0.040294043719768524,-5.377642775528102e-17,-3.353431559673624e-14,2.3596389837621246e-06,8.814596412776154e-07,0.028756332024931906,0.002875633202493191,0.040294043719768524
579,0.0,148.9332275390625,0.02754092402756214,89.4156265258789,0.03888935223221779,2.6617163334519134e-16,-3.827232652434294e-14,2.219278030679561e-06,8.679224947627517e-07,0.029418861120939256,0.0029418861120939256,0.03888935223221779
580,0.0,152.26132202148438,0.027912840247154236,90.00846099853516,0.03393012285232544,-2.0946785972419946e-16,3.8039970140318034e-15,2.2688705030304845e-06,8.736769245842879e-07,0.028222036361694337,0.0028222036361694337,0.03393012285232544
581,0.0,156.16189575195312,0.029208198189735413,98.55221557617188,0.04367796331644058,2.308266425221639e-16,-3.4737658035450744e-14,2.326993580936687e-06,9.566077778799809e-07,0.029112786054611206,0.0029112786054611207,0.04367796331644058
582,0.0,159.69190979003906,0.0302606001496315,91.92912292480469,0.037097759544849396,-2.8514517136368767e-17,-2.2701094544203167e-14,2.3795948891347507e-06,8.923200311983237e-07,0.030542884767055512,0.0030542884767055514,0.037097759544849396
583,0.0,146.84375,0.027169711887836456,88.13294982910156,0.03411733731627464,-2.3527187142935446e-16,-7.826118564508745e-15,2.1881423890590668e-06,8.55472080729669e-07,0.028803155943751334,0.002880315594375134,0.03411733731627464
584,0.0,165.2757568359375,0.03165018558502197,96.67196655273438,0.0638454407453537,1.22514845490862e-17,-4.172524616942973e-14,2.4628006940474734e-06,9.383569476995035e-07,0.028959645703434945,0.0028959645703434947,0.0638454407453537
585,0.0,154.85595703125,0.029382672160863876,91.021728515625,0.06447949260473251,2.6221429541561925e-16,1.5405404316649299e-15,2.3075335775502026e-06,8.835123139760981e-07,0.02927561067044735,0.002927561067044735,0.06447949260473251
586,0.0,155.69696044921875,0.02959541045129299,92.1640853881836,0.047337181866168976,-2.710505431213761e-19,-3.982384693822401e-14,2.3200655050459318e-06,8.94600702849857e-07,0.029033658653497697,0.00290336586534977,0.047337181866168976
587,0.0,151.28399658203125,0.027880974113941193,91.003662109375,0.036041561514139175,1.0191500421363742e-17,3.793262141974776e-15,2.2543072191183455e-06,8.833369520289125e-07,0.028148946911096574,0.0028148946911096574,0.036041561514139175
588,0.0,151.93533325195312,0.028209809213876724,87.59866333007812,0.03597474843263626,2.2551405187698492e-17,3.179955485130975e-14,2.2640128918283153e-06,8.502859714099031e-07,0.028127003088593484,0.0028127003088593487,0.03597474843263626
589,0.0,154.09609985351562,0.028513072058558464,90.4893569946289,0.036122314631938934,6.841315708383533e-17,-4.0581192648891234e-14,2.2962108232604805e-06,8.783447924542997e-07,0.028655880689620973,0.0028655880689620974,0.036122314631938934
590,0.0,149.60284423828125,0.027588238939642906,90.21151733398438,0.035437244921922684,-4.445228907190568e-18,-6.5760232952375916e-15,2.229256097052712e-06,8.756479132898676e-07,0.028618960082530974,0.0028618960082530975,0.035437244921922684
591,0.0,155.41209411621094,0.02911311201751232,88.11856079101562,0.03519122675061226,-4.5102810375396984e-17,-3.2913027094320577e-14,2.315820665899082e-06,8.55332416449528e-07,0.029162824526429175,0.0029162824526429176,0.03519122675061226
592,0.0,158.51739501953125,0.02931290678679943,91.01080322265625,0.03911343589425087,1.1384122811097797e-16,-2.6574215375961552e-14,2.362093255214859e-06,8.834062441565038e-07,0.029918374866247176,0.0029918374866247177,0.03911343589425087
593,0.0,175.88720703125,0.03387533873319626,94.58616638183594,0.04778718575835228,1.352000109089424e-16,9.452891926522728e-15,2.620923623908311e-06,9.181109135170118e-07,0.029010665044188498,0.00290106650441885,0.04778718575835228
594,0.0,141.32228088378906,0.02651730366051197,94.83393859863281,0.04767550528049469,-3.0222135558033436e-16,6.968605786817836e-14,2.105866087731556e-06,9.205159585690126e-07,0.027652473375201225,0.0027652473375201227,0.04767550528049469
595,0.0,164.02011108398438,0.03025634214282036,96.49404907226562,0.03533434495329857,-4.672911363412524e-17,-3.230692419858329e-14,2.44409011429525e-06,9.366299877910933e-07,0.028561122715473175,0.0028561122715473177,0.03533434495329857
596,0.0,163.13558959960938,0.030066078528761864,97.55886840820312,0.03962139040231705,-6.884683795282953e-17,-3.29139452780354e-14,2.4309097170771565e-06,9.469657697991352e-07,0.029145796224474906,0.0029145796224474907,0.03962139040231705
597,0.0,140.98800659179688,0.02682698890566826,86.03084564208984,0.037614572793245316,-1.3118846287074604e-16,-1.4527113100784236e-14,2.100885012623621e-06,8.350677944690688e-07,0.029645555093884467,0.002964555509388447,0.037614572793245316
598,0.0,155.40255737304688,0.02857034094631672,92.94241333007812,0.03638104721903801,-8.814563662307151e-17,-5.241954873641541e-15,2.31567855735193e-06,9.021556479638093e-07,0.029334954172372817,0.002933495417237282,0.03638104721903801
599,0.0,156.22694396972656,0.02845081314444542,90.86133575439453,0.03811439126729965,3.979021973021801e-17,-2.7456125751851995e-14,2.3279628749151016e-06,8.819554295769194e-07,0.029128949344158172,0.0029128949344158174,0.03811439126729965
600,0.0,151.40756225585938,0.02810661308467388,93.39375305175781,0.036532212048769,1.5298092653770468e-16,-1.3971330738377433e-14,2.256148491142085e-06,9.065366270988306e-07,0.027638792619109155,0.0027638792619109156,0.036532212048769
601,0.0,156.94851684570312,0.028909768909215927,90.93743133544922,0.03525520861148834,1.5807667674838655e-16,-2.772573633896304e-14,2.3387151486531366e-06,8.826940529615968e-07,0.029077966511249543,0.0029077966511249546,0.03525520861148834
602,0.0,154.39825439453125,0.02900906279683113,87.03083801269531,0.04126092419028282,2.445960101127298e-16,-5.5466482101751424e-14,2.3007132767816074e-06,8.447743198303215e-07,0.02820432037115097,0.002820432037115097,0.04126092419028282
603,0.0,158.32833862304688,0.029014168307185173,92.74961853027344,0.03524494543671608,2.069741947274828e-16,-4.9853374331281994e-14,2.359276095376117e-06,9.002842489280738e-07,0.028546423092484473,0.0028546423092484473,0.03524494543671608
604,0.0,149.89157104492188,0.027503101155161858,90.72593688964844,0.0341477245092392,-2.198762005800603e-16,-1.9476362186974898e-14,2.233558461739449e-06,8.806412097328575e-07,0.02824542447924614,0.0028245424479246143,0.0341477245092392
605,0.0,164.7825164794922,0.03063136525452137,96.0013427734375,0.04199639707803726,-1.721713049906981e-16,-2.7474206517144086e-14,2.455450839988771e-06,9.318474667452392e-07,0.028372155129909517,0.002837215512990952,0.04199639707803726
606,0.0,149.33392333984375,0.027545001357793808,87.0758285522461,0.03743993490934372,-1.0256552551712872e-16,-3.857883979586701e-15,2.2252488633967005e-06,8.452109909740102e-07,0.02778267301619053,0.002778267301619053,0.03743993490934372
607,0.0,150.02774047851562,0.027371345087885857,87.50104522705078,0.03488103672862053,-1.1741909528018013e-16,-1.6239059860809375e-14,2.2355875444191042e-06,8.493383916174935e-07,0.029045865684747697,0.0029045865684747697,0.03488103672862053
608,0.0,150.6502685546875,0.02768297865986824,86.82853698730469,0.03714209049940109,1.0798653637955624e-16,-4.93761466514365e-15,2.2448639356298372e-06,8.428106639257749e-07,0.027924953773617745,0.0027924953773617745,0.03714209049940109
609,0.0,153.57839965820312,0.028397714719176292,95.30410766601562,0.04070980101823807,6.830473686658678e-18,2.6545066007631216e-15,2.2884964892000426e-06,9.250796892956714e-07,0.028278419747948647,0.002827841974794865,0.04070980101823807
610,0.0,150.22769165039062,0.027561698108911514,88.67990112304688,0.03849375620484352,1.0099343236702474e-16,2.107163862884523e-15,2.2385670490621123e-06,8.607810855210118e-07,0.029174814745783807,0.002917481474578381,0.03849375620484352
611,0.0,157.56060791015625,0.029037388041615486,94.83917236328125,0.03578228875994682,-1.9900530875971434e-16,8.786793687131419e-15,2.3478360162698664e-06,9.205667765854741e-07,0.02937729246914387,0.002937729246914387,0.03578228875994682
612,0.0,167.72198486328125,0.03125517815351486,92.29515838623047,0.03767504170536995,1.9586112245950638e-16,-2.519298754799417e-14,2.4992523321998306e-06,8.958730290942185e-07,0.030077459663152693,0.0030077459663152696,0.03767504170536995
613,0.0,161.71243286132812,0.030251188203692436,88.45811462402344,0.04293397068977356,2.106604821139335e-16,-4.56846881288428e-14,2.409703029115917e-06,8.586283115619153e-07,0.0288635078817606,0.00288635078817606,0.04293397068977356
614,0.0,155.93496704101562,0.028597671538591385,89.18353271484375,0.035105571150779724,-1.2847795743953228e-16,-1.538714800377889e-14,2.3236120796354953e-06,8.656696763864602e-07,0.02945621348917484,0.002945621348917484,0.035105571150779724
615,0.0,142.11639404296875,0.025971565395593643,83.75359344482422,0.034854400902986526,1.1481701006621492e-16,-2.3540807432727295e-14,2.117699295922648e-06,8.129633783937606e-07,0.02808426059782505,0.002808426059782505,0.034854400902986526
616,0.0,151.727294921875,0.027894368395209312,89.35594940185547,0.03396640717983246,-6.705790436822845e-17,-3.211980445613945e-14,2.2609128791373223e-06,8.673432603245601e-07,0.02860371544957161,0.0028603715449571614,0.03396640717983246
617,0.0,151.7875518798828,0.028122644871473312,90.4745101928711,0.034185510128736496,4.228388472693467e-17,-3.2060549419281326e-14,2.2618107777816476e-06,8.782006943874876e-07,0.028962090611457825,0.0028962090611457827,0.034185510128736496
618,0.0,161.45986938476562,0.030604757368564606,93.66421508789062,0.04248827323317528,-5.366800753803247e-17,-1.0137282689442941e-14,2.4059395400399808e-06,9.091618835554982e-07,0.029465384408831598,0.00294653844088316,0.04248827323317528
619,0.0,152.23626708984375,0.028085794299840927,89.6716537475586,0.03666326031088829,1.4116312285761268e-16,-2.5854706627048175e-15,2.2684971554554068e-06,8.704076890353463e-07,0.028811544179916382,0.002881154417991638,0.03666326031088829
620,0.0,159.2733917236328,0.02938925102353096,95.83270263671875,0.04157981276512146,5.399326818977812e-17,-1.136368695539916e-13,2.3733584839646937e-06,9.302105468123045e-07,0.0277710922062397,0.0027771092206239703,0.04157981276512146
621,0.0,152.04910278320312,0.028059745207428932,91.28915405273438,0.0421658419072628,-9.958396954279358e-17,-1.0240394551211049e-14,2.26570818995242e-06,8.861081255417957e-07,0.029325293749570845,0.0029325293749570846,0.0421658419072628
622,0.0,155.15081787109375,0.02924240380525589,92.13853454589844,0.04638127237558365,2.3635607360183997e-17,3.9493182216274875e-14,2.3119273464544676e-06,8.943526950133673e-07,0.028921062871813775,0.002892106287181378,0.04638127237558365
623,0.0,155.3506622314453,0.02883412130177021,88.3152847290039,0.03748942166566849,1.5102936262723077e-16,-2.390544325805901e-14,2.3149052594817476e-06,8.572419005759002e-07,0.029355961456894876,0.0029355961456894878,0.03748942166566849
624,0.0,164.6592254638672,0.030478820204734802,99.7916259765625,0.04932194948196411,1.8632014334163394e-16,2.0853407366248737e-14,2.4536136606911896e-06,9.6863823273452e-07,0.029825546592473984,0.0029825546592473985,0.04932194948196411
625,0.0,158.08004760742188,0.03015521913766861,86.33258056640625,0.039121270179748535,1.3292318634672284e-16,-9.453915989355959e-15,2.355576270929305e-06,8.37996594782453e-07,0.029216928780078887,0.0029216928780078887,0.039121270179748535
626,0.0,167.23971557617188,0.031717102974653244,97.81458282470703,0.04794134572148323,-7.518942066186973e-17,5.628901546803934e-14,2.4920659598137718e-06,9.494478945271112e-07,0.02981618233025074,0.002981618233025074,0.04794134572148323
627,0.0,148.07461547851562,0.027176909148693085,90.81015014648438,0.04029887914657593,-1.8035703139296366e-16,1.0930470599273233e-14,2.2064837139623705e-06,8.81458618096076e-07,0.028941481187939645,0.0028941481187939647,0.04029887914657593
628,0.0,149.90879821777344,0.027464862912893295,89.90853881835938,0.035076338797807693,1.3053794156725473e-16,-8.636203934603813e-15,2.2338151666190242e-06,8.72707005328266e-07,0.028896863386034966,0.0028896863386034966,0.035076338797807693
629,0.0,145.98907470703125,0.0271683968603611,90.24760437011719,0.09257122129201889,-6.960577947356938e-17,7.718698693170902e-15,2.1754067347501405e-06,8.759981824368879e-07,0.028825844824314117,0.0028825844824314118,0.09257122129201889
630,0.0,157.7079315185547,0.029163125902414322,96.97390747070312,0.03544563427567482,-7.697835424647081e-18,-2.3958853767581077e-14,2.3500313091062708e-06,9.412877943759668e-07,0.030239365994930267,0.003023936599493027,0.03544563427567482
631,0.0,153.05477905273438,0.02800469473004341,90.73410034179688,0.037220604717731476,4.7488055154865094e-17,2.3905107833011897e-15,2.2806939341535326e-06,8.807204494587495e-07,0.028620990738272668,0.002862099073827267,0.037220604717731476
632,0.0,152.0071563720703,0.029387816786766052,95.76214599609375,0.0873650461435318,-2.769594449614221e-16,-3.5752677944936306e-14,2.2650831397186266e-06,9.295256973018695e-07,0.028439358249306677,0.0028439358249306677,0.0873650461435318
633,0.0,152.0303955078125,0.028064481914043427,90.11489868164062,0.038233157247304916,-1.7564075194265172e-17,-7.67503499177289e-15,2.2654294298263267e-06,8.747100537220831e-07,0.031422218680381774,0.0031422218680381775,0.038233157247304916
634,0.0,162.30987548828125,0.030080847442150116,94.64443969726562,0.04567860811948776,6.179952383167375e-18,-1.943453570003948e-14,2.4186056180042215e-06,9.186765623780957e-07,0.028651438653469086,0.002865143865346909,0.04567860811948776
635,0.0,148.19093322753906,0.028425460681319237,75.85386657714844,0.03540376201272011,-1.5872719805187785e-16,-3.577962036892257e-14,2.2082169834902743e-06,7.362838232438662e-07,0.03048778958618641,0.0030487789586186413,0.03540376201272011
636,0.0,153.47552490234375,0.028500771149992943,94.8502197265625,0.04426705464720726,1.995474098459571e-16,-4.301902462185668e-15,2.2869635358802043e-06,9.206739832734456e-07,0.02827484756708145,0.0028274847567081453,0.04426705464720726
637,0.0,156.09222412109375,0.028735941275954247,86.94696044921875,0.032676540315151215,3.015166241682188e-16,-3.551219851494723e-14,2.3259553927346133e-06,8.439601515419781e-07,0.031444039195775986,0.0031444039195775986,0.032676540315151215
638,0.0,144.53099060058594,0.026437882333993912,84.55306243896484,0.0365370512008667,-1.734723475976807e-18,-2.692036555425239e-14,2.1536795884458115e-06,8.207235282498004e-07,0.0295179545879364,0.0029517954587936403,0.0365370512008667
639,0.0,155.7593231201172,0.028712717816233635,93.57022094726562,0.03602074831724167,-7.041893110293351e-17,7.714107774596784e-15,2.3209947812574683e-06,9.082495466827822e-07,0.029278027638792992,0.0029278027638792994,0.03602074831724167
640,0.0,155.62847900390625,0.028770534321665764,91.17802429199219,0.035719528794288635,7.871307772244762e-17,-1.6668034614748632e-14,2.3190450519905426e-06,8.850294079820742e-07,0.02869565598666668,0.002869565598666668,0.035719528794288635
641,0.0,145.66909790039062,0.026718031615018845,89.65769958496094,0.037207551300525665,2.1499729080387553e-16,6.480079449785623e-15,2.170638708776096e-06,8.70272231168201e-07,0.029625875875353813,0.0029625875875353815,0.037207551300525665
642,0.0,147.96937561035156,0.027455301955342293,90.47299194335938,0.03652593120932579,8.267041565201971e-17,-1.9607018713154768e-14,2.2049155177228386e-06,8.781859719420027e-07,0.028252790123224257,0.002825279012322426,0.03652593120932579
643,0.0,153.51715087890625,0.02870655432343483,88.69931030273438,0.034904688596725464,-2.1976778036281175e-16,-3.4390289823781756e-14,2.2875838112668134e-06,8.609695214545354e-07,0.028069958090782166,0.002806995809078217,0.034904688596725464
644,0.0,160.33274841308594,0.029967280104756355,90.23527526855469,0.03853098675608635,8.370040771588094e-17,-4.241934901212316e-14,2.3891441287560156e-06,8.758785270401859e-07,0.028906780108809472,0.0028906780108809474,0.03853098675608635
645,0.0,148.79559326171875,0.027080172672867775,85.82273864746094,0.033872801810503006,-1.3530843112619095e-16,-2.8270942647990426e-14,2.2172271201270632e-06,8.330477498930122e-07,0.02866707667708397,0.002866707667708397,0.033872801810503006
646,0.0,147.12677001953125,0.02784109301865101,84.9295654296875,0.03556060418486595,-1.3248950547772864e-16,-3.983341841052798e-14,2.192359715991188e-06,8.243780484917806e-07,0.028827425837516785,0.0028827425837516787,0.03556060418486595
647,0.0,157.4392547607422,0.028953390195965767,93.16290283203125,0.03881271928548813,2.8080836267374565e-17,-4.603131433964999e-14,2.3460277134290664e-06,9.042958595273376e-07,0.02785959132015705,0.002785959132015705,0.03881271928548813
648,0.0,162.16641235351562,0.030022744089365005,92.84767150878906,0.03929001837968826,1.7054500173196985e-16,-7.03373990995626e-14,2.416467850707704e-06,9.012360351334792e-07,0.029011948406696318,0.002901194840669632,0.03929001837968826
649,0.0,163.1683349609375,0.030823921784758568,90.10579681396484,0.03933900594711304,-5.149960319306146e-17,-2.331736691750519e-14,2.4313976609846577e-06,8.746217190491734e-07,0.02878590635955334,0.002878590635955334,0.03933900594711304
650,0.0,165.469482421875,0.0312434583902359,94.75291442871094,0.03968760743737221,-1.5439038936193583e-16,-4.707790486114562e-14,2.4656874302309006e-06,9.197294730256544e-07,0.03043086677789688,0.003043086677789688,0.03968760743737221
651,0.0,145.98971557617188,0.026613986119627953,85.21475219726562,0.03124486468732357,2.507759624958972e-16,-3.677719817595827e-14,2.175416284444509e-06,8.271462661468831e-07,0.028766462206840517,0.002876646220684052,0.03124486468732357
652,0.0,151.38986206054688,0.028397979214787483,87.98743438720703,0.039602477103471756,-4.195862407518902e-16,-2.754546739899659e-14,2.2558847376785707e-06,8.540596354578156e-07,0.028125137090682983,0.0028125137090682984,0.039602477103471756
653,0.0,151.12515258789062,0.028286417946219444,91.3193359375,0.03903960809111595,-1.7688758444101005e-16,-1.5915881216048075e-14,2.2519402591569815e-06,8.864010965226043e-07,0.027843287959694863,0.0027843287959694865,0.03903960809111595
654,0.0,155.1788330078125,0.028413455933332443,91.32295227050781,0.0387510322034359,2.1109416298292771e-16,-2.633559264219286e-14,2.3123448045225814e-06,8.864361689120415e-07,0.029271820560097694,0.0029271820560097697,0.0387510322034359
655,0.0,148.0690460205078,0.027436701580882072,90.1058349609375,0.039718035608530045,-1.9439744952665095e-16,-5.609595971870114e-14,2.2064007225708338e-06,8.746221169531054e-07,0.028598353266716003,0.0028598353266716006,0.039718035608530045
656,0.0,150.65695190429688,0.028117291629314423,85.248291015625,0.03409697860479355,1.9266272605067414e-16,-3.0972610137432535e-14,2.2449635252996814e-06,8.27471808406699e-07,0.02973226085305214,0.002973226085305214,0.03409697860479355
657,0.0,158.55125427246094,0.02986617386341095,93.67095947265625,0.03948673605918884,-1.590524587036235e-16,3.079103253156258e-15,2.3625977974006673e-06,9.092273671740259e-07,0.02923458106815815,0.002923458106815815,0.03948673605918884
658,0.0,149.65255737304688,0.027862973511219025,87.4891357421875,0.037471409887075424,-2.667137344314341e-17,-8.845271147743961e-15,2.229996880487306e-06,8.492228289469494e-07,0.027191711217164995,0.0027191711217164996,0.037471409887075424
659,0.0,162.7476806640625,0.030619148164987564,92.35891723632812,0.03778296336531639,5.735429492448318e-17,-6.26512933871691e-14,2.4251294235000387e-06,8.964918833953561e-07,0.02872384339570999,0.0028723843395709993,0.03778296336531639
660,0.0,162.36923217773438,0.03011591173708439,87.98831176757812,0.03510752692818642,-9.855397747893235e-17,-7.058550013201107e-15,2.4194901016016956e-06,8.540681051272259e-07,0.029223759099841116,0.002922375909984112,0.03510752692818642
661,0.0,152.7604217529297,0.028235213831067085,88.0096435546875,0.03643934428691864,-6.709585144426544e-16,-1.8876422302961833e-14,2.2763076685805572e-06,8.542751857021358e-07,0.02782963030040264,0.0027829630300402644,0.03643934428691864
662,0.0,157.83822631835938,0.030109243467450142,82.7480697631836,0.03652893006801605,-1.089623183347932e-17,-2.289255787160053e-14,2.3519728529208805e-06,8.032031360016845e-07,0.030249034240841865,0.003024903424084187,0.03652893006801605
663,0.0,160.9512176513672,0.03012607991695404,90.30445861816406,0.03650737181305885,1.4365678785432934e-16,5.242449117366264e-15,2.3983600385690806e-06,8.765500751906075e-07,0.029297180846333502,0.0029297180846333502,0.03650737181305885
664,0.0,159.8743896484375,0.03119049221277237,88.72792053222656,0.05278903990983963,2.4947491988891457e-16,9.039595752437148e-15,2.3823140509193763e-06,8.612472015556705e-07,0.029812819510698318,0.002981281951069832,0.05278903990983963
665,0.0,156.49273681640625,0.029283108189702034,91.08875274658203,0.0370144359767437,-1.4257258568184383e-16,-4.9705539976931806e-14,2.3319234969676472e-06,8.8416288690496e-07,0.030294322222471238,0.003029432222247124,0.0370144359767437
666,0.0,163.9901885986328,0.0305393785238266,89.6810302734375,0.038693640381097794,5.941427905220564e-17,-7.814659902798289e-15,2.4436442345177056e-06,8.704986953489424e-07,0.02892356365919113,0.002892356365919113,0.038693640381097794
